Royoungia_palumana_NY2686028__F19F014C_007309-T1	Pleurotus_eryngii_CCMJ970__FEC8588D_001609-T1
Royoungia_palumana_NY2686028__F19F014C_007309-T1	Boletus_edulis_BED1__F332FEAD_011017-T1
Royoungia_palumana_NY2686028__F19F014C_007309-T1	Cyclocybe_cylindracea_AC9__FCCA35C8_012845-T1
Royoungia_palumana_NY2686028__F19F014C_007309-T1	Tylopilus_sp._UT-M0002033_UT-M0002033__F8573687_002026-T1
Royoungia_palumana_NY2686028__F19F014C_007309-T1	Gymnopilus_junonius_20220779__F411BBB7_001722-T1
Royoungia_palumana_NY2686028__F19F014C_007309-T1	Veloporphyrellus_conicus_NY796126__F529321E_002273-T1
Royoungia_palumana_NY2686028__F19F014C_007309-T1	Auriscalpium_vulgare_FP105234-sp__F810852B_006678-T1
Royoungia_palumana_NY2686028__F19F014C_007309-T1	Harrya_chromipes_MICH254595__F4B35EC1_006110-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Agrocybe_pediades_AH_40210__FCB97543_001212-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Sphaerobolus_stellatus_SS14__FC847EB9_010556-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Lycoperdon_sp._ZRL20240027_ZRL20240027__F778F802_000127-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Clathrus_columnatus_MO-923__F14CA835_008928-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Lycoperdon_sp._ZRL20240027_ZRL20240027__F778F802_000126-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Dictyophora_rubrovolvata_Di001__FF007911_005577-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rickenella_mellea_SZMC22713__FF2044E9_005189-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Phallus_indusiatus_ZS__FFA6FF73_013942-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Agrocybe_pediades_CBS_102.39__F8E2FCA9_002620-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Cyathus_striatus_AH_40144__F7BF39A2_003510-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_vesiculosus_AM-OR13-020__F7FDA69E_001141-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_vesiculosus_AM-CA13-008-8__F0BAA41F_003523-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_vesiculosus_AM-OR11-056__F8C4B53F_005440-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Inonotus_hispidus_NCMCCNO230172__F36BF0F3_005898-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Inonotus_hispidus_MA__F454BE47_006060-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_vinicolor_AM-OR11-026__FD16285E_005233-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_vinicolor_AM-AZ12-009__F1E85FEB_003260-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_vinicolor_AM-AZ12-102g__F46CE1D5_008195-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_vinicolor_AM-AZ12-022b__F1E7AA5F_008321-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Sanghuangporus_weigelae_Si20__F959D3F3_004615-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Inonotus_hispidus_Wu_2022-1__FBB4906D_005335-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_sp._AM-2018a_AM-CA11-027__FC138680_005448-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Phallus_indusiatus_ZS__FFA6FF73_004236-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Porodaedalea_schrenkianae_Dai_20232__FECED962_006190-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Porodaedalea_mongolica_Dai_20809__F8C8E2AA_003758-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Porodaedalea_mongolica_Dai_20809__F8C8E2AA_002696-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_rudus_AM-MX12-054f__F6927865_003430-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Clathrus_columnatus_MO-923__F14CA835_008927-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rickenella_mellea_SZMC22713__FF2044E9_005190-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_rudus_AM-MX12-026__FF76E57A_001275-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Fomitiporia_polymorpha_WFB1__FBA9EE6C_010122-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Protostropharia_sp._ZRL20200861_ZRL20200861__FBEC887B_005336-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Fomitiporia_mediterranea_MF3-22__FB92A8A1_005318-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Fomitiporia_mediterranea_CO36__FFADAD41_003493-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Auriscalpium_vulgare_CBS_236.39__FC8C8A77_007551-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Pholiota_adiposa_DZS1__F22BC480_002941-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Phallus_impudicus_HDH2019__F03128A4_012239-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Inonotus_vitis_OC1__F335C917_008572-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_rudus_AM-MX12-043h__F7F8ADDE_000343-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Cyclocybe_cylindracea_MG21__F03E4F63_008901-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_rudus_AM-AZ12-031__F4FEC8D3_003981-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Phlegmacium_glaucopus_AT_2004_276__F550B9C0_003207-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_hawkerae_AM-Trappe36296__F943BB85_002979-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_rudus_AM-MX12-043c__FF8B176D_009642-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_rudus_AM-MX12-062__F142F653_003835-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Gelatoporia_subvermispora__FC66ED77_002692-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Agrocybe_pediades_ZRL20220683_2__F878FA2F_007531-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Agrocybe_pediades_CBS_102.39__F8E2FCA9_002619-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Pholiota_molesta_CBS_144467__F5C64448_004701-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Psilocybe_semilanceata_141588727_JJPSEM-M_A1_3__FA85CB11_004224-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rhizopogon_villosulus_AM-UT12-148a__F6B50830_005746-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Psilocybe_subaeruginosa_BRIP75387__F54D9685_011072-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Albatrellus_ellisii_MG60__F7689288_008437-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Phlegmacium_glaucopus_AT_2004_276__F550B9C0_003206-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Auriscalpium_vulgare_FP105234-sp__F810852B_006680-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Auriscalpium_vulgare_CBS_236.39__FC8C8A77_007553-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Hygrophorus_russula_MG78__F9AE1261_006649-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Rickenella_mellea_SZMC22713__FF2044E9_005191-T1
Agrocybe_pediades_AH_40210__FCB97543_001212-T1	Pleurotus_eryngii_MG61__F0CC93E0_023012-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_scorzonerae_MH-a1__F6F74B0F_002191-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_intermedium__FD981CDF_004315-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_intermedium_1389__F5ACABFC_001951-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_violaceum_1118__F098A25C_002897-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_scabiosae_1118__FF00EFE6_000235-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_violaceum_01299_a2__FF8C9F39_006044-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_lychnidis-dioicae_p1A1_Lamole__FCB5EAED_000306-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_lychnidis-dioicae_Lamole__F9A13FDA_005931-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_violaceum_01516_a2__F443D62D_000129-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_violaceum_01516_a1__F2188BBF_004273-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_violaceum_01509_a1__F7F78311_004612-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_violaceum_01509_a2__F693C94F_005197-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_saponariae__F2C41512_001215-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_saponariae_1268__F0C0E522_000111-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_saponariae_1269__F913EC0A_000110-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_violaceum_1400__FBE34958_003064-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_violaceum_1252__F66A7F9D_002997-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_violaceum_1296__FF1D4BAD_005009-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_shykoffianum_C212__FB2FCE19_002651-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_silenes-dioicae__FF084EF5_003617-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_lychnidis-dioicae__F6DA39A6_001663-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_lychnidis-dioicae_MvSl-1064__F0D06474_001280-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_lychnidis-dioicae_MvSl-1318-A1__F5DF300A_002932-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_lychnidis-dioicae_MvSl-1318_A2__F4AFB045_005045-T1
Microbotryum_scorzonerae_MH-a2__F9840E80_003901-T1	Microbotryum_violaceum_1249__F0C92582_004790-T1
Endothia_cerciana_CGMCC_3.20105__F76A0906_003244-T1	Endothia_cerciana_CGMCC_3.20105__F76A0906_003244-T1
Baeospora_myosura__F0A37E5F_004525-T1	Baeospora_myosura__F0A37E5F_004525-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_metata_CBHHK182m__FE882FED_039117-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_metata_CBHHK182m__FE882FED_006587-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_rosella_CBHHK067__F15A4E68_012024-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_pura_9144__F80329BF_001447-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_alexandri_CBHHK200__FB6174EB_034347-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_alexandri_CBHHK200__FB6174EB_016202-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_vitilis_CBHHK169m__F568C820_003276-T1
Baeospora_myosura__F0A37E5F_004525-T1	Calocybe_indica_APK2__F67EF305_004380-T1
Baeospora_myosura__F0A37E5F_004525-T1	Megacollybia_marginata_MG68__F5921132_020728-T1
Baeospora_myosura__F0A37E5F_004525-T1	Gerronema_lapidescens_QL01__F8321723_014137-T1
Baeospora_myosura__F0A37E5F_004525-T1	Stygiomarasmius_scandens_GH-19__F8EB8BD2_008251-T1
Baeospora_myosura__F0A37E5F_004525-T1	Collybia_sordida_Lds5__F7689C16_002930-T1
Baeospora_myosura__F0A37E5F_004525-T1	Collybia_sordida_NBRC_112841__F5386186_006183-T1
Baeospora_myosura__F0A37E5F_004525-T1	Collybia_sordida_Lds1__F27FA784_005656-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_belliarum_CBHHK173m__FADBE75A_008477-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_latifolia_10383__F20CE445_000816-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_capillaripes_9286__FAEA25B0_019575-T1
Baeospora_myosura__F0A37E5F_004525-T1	Mycena_leptocephala_CBHHK5-15__F96223D5_066253-T1
Leucosporidium_scottii_PYCC_4405__FE20CFC1_005007-T1	Leucosporidium_scottii_PYCC_4405__FE20CFC1_005007-T1
Leucosporidium_scottii_PYCC_4405__FE20CFC1_005007-T1	Rhodosporidiobolus_sp._SP3-3_4_SP3-3-4__F97DD52B_002446-T1
Leucosporidium_scottii_PYCC_4405__FE20CFC1_005007-T1	Rhodosporidiobolus_lusitaniae_JCM8547__F25CCECA_004850-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Leccinum_longicurvipes_MICH10018__F1147BD0_002724-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Leccinellum_luteum_MICH11267__FC2DA85D_004204-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_americanus_EM31__F0AFB63F_010728-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Tylopilus_aff._striatulus_UT-M0002045__FBE5720F_008130-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_discolor_FC423__FA70A5B3_016271-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_spraguei_EM44__F5D7A1A1_011954-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_subluteus_FC464__FD44D45E_019043-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Xerocomellus_amylosporus_MICH5365__F3FC0EA1_007618-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Tulasnella_sp._332_332__F849F241_008554-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Tulasnella_sp._330_330__F4709CC4_005898-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Hygrophorus_pudorinus_MG65__FA7CAF6F_003893-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Chalciporus_aff._trinitensis_G4420__FDE5D50F_007356-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Phaeoclavulina_alboapiculata__F017FBC4_011278-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Pulchroboletus_neoregius_NY575842__F362ACE1_003245-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Boletus_semigastroideus_NY2072379__F4EE25B1_005874-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Ceratobasidium_theobromae_LAO1__F34DD871_003446-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Boletus_edulis_BED1__F332FEAD_008165-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Boletus_edulis_BED1__F332FEAD_012329-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_americanus_EM31__F0AFB63F_010726-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Tylopilus_alboater_NY1034447__F3EA8EC0_002852-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_paluster_FC165__F725CE97_012224-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_placidus_DOB743__F2028281_012062-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_sp._AM-2018a_AM-TW13-034c__F6998929_000772-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_parksii_AM-Trappe36302__FE90E39F_000003-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_roseolus_Mykothek_Nr_97.03__F7D6D147_007993-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_cothurnatus_VC_1858__F2A218D4_009245-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_cothurnatus_VC_1858__F2A218D4_009269-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_cothurnatus_VC_1858__F2A218D4_022244-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_sp._AM-2018a_AM-CA11-010__FF4AA66C_003065-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_cothurnatus_VC_1858__F2A218D4_022864-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_fuscotomentosus_FC203__F13D0CDE_012337-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_bovinus_UH-Sbo-P2__F0439E50_009505-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_bovinus_SB11__F43ADA27_012476-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_fuscotomentosus_FC203__F13D0CDE_021549-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_hirtellus_EM16__FCA59317_011751-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_hawkerae_AM-Trappe36293__FB23FE4E_003583-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_plorans_S12__F33474BC_007548-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_rudus_AM-UT12-140b__F7F166A8_005772-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_occidentalis_FC124__F636FDA4_011644-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_spraguei_MG42__F1538F1C_003787-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_hirtellus_EM16__FCA59317_011746-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_decipiens_EM49__F9360B02_004898-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_discolor_FC423__FA70A5B3_008784-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_discolor_FC423__FA70A5B3_016270-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_discolor_FC423__FA70A5B3_008795-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_vinicolor_AM-CA13-019b__FDEE6EEC_005040-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_decipiens_EM49__F9360B02_007634-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_sp._AM-2018a_AM-TW13-021__F7E27402_000737-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_weaverae_EM37__F71FCC6F_004319-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Boletus_patriciae_MICH10024__FCC8C4AA_004223-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Sutorius_eximius_NY45313__F68A1491_005100-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Boletus_subdepauperatus_MICH10052__FAC560BC_008793-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Ceratobasidium_sp._Cej3_Cej3__F863C518_002756-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Ceratobasidium_sp._Cej3_Cej3__F863C518_018677-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Phlebiopsis_sp._L20-19_L20-19__FB82E819_003758-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Phlebiopsis_sp._L20-19_L20-19__FB82E819_009584-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Steccherinum_ochraceum_LE-BIN_3174__F776334B_006410-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Cristinia_sonorae_KKN_215__FC1CE944_003889-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Serpula_lacrymans_SL198__F42A8BA3_007089-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Buchwaldoboletus_xylophilus_B25_55_B04__FF39E56F_006171-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Scleroderma_yunnanense_jo__F119F5F4_002866-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Scleroderma_citrinum_hr__FD8D22AD_007237-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Scleroderma_citrinum_hr__FD8D22AD_014686-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Tephrocybe_sp._10521TJB_D62__F02885E1_009899-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Buchwaldoboletus_xylophilus_B25_55_B01__F9158647_004850-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Chalciporus_piperatus_UT-M0002063__F38F0CE6_006146-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Buchwaldoboletus_xylophilus_B25_55_B05__F5946E78_004517-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Buchwaldoboletus_xylophilus_B07__FE1C397D_008131-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Buchwaldoboletus_xylophilus_B25_55_B02__FDEB69AD_004294-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Buchwaldoboletus_xylophilus_B06__F63008C7_007767-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Buchwaldoboletus_xylophilus_B25_55_B03__F33223C0_004273-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Gymnopilus_junonius_20220779__F411BBB7_001723-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Gymnopilus_sp._ZRL20220779_ZRL20220779__FEB3C0B9_001698-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Termitomyces_sp._K1Ag_K1Ag__FAC7E5E5_001422-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Phlebiopsis_gigantea_11061_1_CR5-6__FE91D7C2_001843-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Tephrocybe_sp._9980TJB_D63__FB6117B7_005351-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_subluteus_FC464__FD44D45E_019042-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_subalutaceus_FC151__F22AB5DC_003410-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_sp._AM-2018a_AM-OR13-011__FEDB63B1_005226-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Lanmaoa_carminipes_MICH10002__FC0B7E70_005159-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Xerocomus_nothofagi_NY2449760__F0B2F05F_007047-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Infundibulicybe_gibba__FA21D079_005365-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Chalciporus_sphaerocephalus_FLAS-F-68321__FE478F38_001745-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Collybia_sordida__FB74979C_005294-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Lanmaoa_carminipes_MICH10002__FC0B7E70_006166-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_subaureus_MN1__F08F75B6_002434-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_vinicolor_AM-OR13-013__FBA2365B_007428-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Boletus_smithii_MICH10047__F9B33AC8_005221-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Pleurotus_eryngii_CCMJ2131__F605DC29_005344-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_luteus_UH-Slu-Lm8-n1__F72407AE_007406-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Mycena_leptocephala_CBHHK5-15__F96223D5_030798-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Boletus_rufocinnamomeus_MICH10042__FA435047_005675-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Boletus_vermiculosoides_MICH10064__F7F06BC3_007794-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Baorangia_bicolor_MICH10001__F27C6409_007068-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Boletus_bicolor_MICH10001__F27C6409_007040-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Boletus_rubroflammeus_MICH10040__F1A63A8E_000960-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Neoboletus_brunneissimus_NGJ__FCA37B6E_008951-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Entoloma_clypeatum__FA9FBCE9_000974-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Butyriboletus_loyo_GMF-788__F57E0457_005139-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_fuscotomentosus_FC203__F13D0CDE_011317-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_variegatus_UH-Sva-Z1__F8002A09_005555-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_fuscotomentosus_FC203__F13D0CDE_012325-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_salebrosus_TDB-379__F1842703_000632-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Serpula_lacrymans_SL200__F6A8CC9C_004308-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_alpinus_MG64__F33E31A9_003277-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_clintonianus_FC179__FA920332_013157-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_ampliporus_FC55__F1836F69_005951-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Suillus_lakei_FC43__F7D2E9F5_013268-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Marasmius_crinis-equi_GH-76__FE062D70_007140-T1
Suillus_sp._MG131_MG131__FDDAAAAE_008960-T1	Rhizopogon_salebrosus_AM-AZ12-036__FDE38658_006143-T1
